Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
56,2021-01-16,15,0.1193861138776077,0.0809494826536822,0.2278350515463917,0.0977197934820676,0.0443744632121385,0.1836024844720497,0.8224673951632091,0.6897565071368598,0.9150219298245614,0.1118893808811066,0.0811145510835913,0.2190378710337768,-6.679278113383779,-685.0,195.0,-0.1118893808811066,-0.2190378710337768,-0.0811145510835913,0.1289165407157452,0.0881987577639751,0.4328899637243046,0.0422034335936661,0.0170848905499199,0.14189364461738
57,2021-01-26,15,0.1763051003217333,0.1317715959004392,0.5100645651348272,-0.3236018063772071,-0.4408376963350785,0.0668097665682854,1.9698340008405464,0.8747484909456741,2.5767790262172285,0.2608094656579011,0.2002881844380403,0.512937595129376,0.4593963653253107,0.2870856728853468,1.3681744091279544,-0.2608094656579011,-0.512937595129376,-0.2002881844380403,0.1737272684572168,0.0489614243323441,1.4426605504587156,0.038937143668395,-0.0496240601503759,0.3648943918426802
58,2021-01-31,15,0.1868249604025724,0.162125340599455,0.523038605230386,-0.2951520156937489,-0.3509771986970684,0.0794351279788173,1.8416257923635784,0.8528209321340965,2.081555834378921,0.2992322075602955,0.2718035563082134,0.5084798026518655,0.4588489141528498,0.3584877240548275,1.6419077404222049,-0.2992322075602955,-0.5084798026518655,-0.2718035563082134,0.1929038343047243,0.1446718419195483,1.5614035087719298,0.0377000054856735,0.0208409506398537,0.3527054108216433
59,2021-02-20,15,0.2437594926871621,0.2043835616438356,0.5137420718816068,-0.2175564878823143,-0.2714651077822433,0.1315685499802449,1.5591702845422706,0.7674581005586593,1.745235707121364,0.3438043931226453,0.3127057274522712,0.5113456464379947,0.5853160808903934,0.431862915364131,1.479452054794521,-0.3438043931226453,-0.5113456464379947,-0.3127057274522712,0.2645884126143137,0.1956257594167678,1.3850267379679146,0.0754862171974794,0.0363843092666287,0.34
60,2021-02-25,15,0.2972930036469997,0.2210121716848174,0.5131516021042564,-0.0826863347380661,-0.2781664656212304,0.151484650226472,1.2018177698298464,0.7368881118881119,1.77072192513369,0.3718393627644916,0.2966252220248668,0.4931571495988674,0.6278733433844675,0.4244318864975351,1.2807352590116974,-0.3718393627644916,-0.4931571495988674,-0.2966252220248668,0.4027349571651389,0.206225680933852,1.4045077105575323,0.119075911906442,0.0681737901801483,0.361121636983706
61,2021-03-17,15,0.3203349478324369,0.2537938252223966,0.5872832369942197,-0.1440125818557969,-0.2264536503808285,0.1267952400492408,1.3407165653023176,0.7749453750910416,1.585494716618636,0.3526950270184942,0.3071474565357373,0.5306577480490524,0.9024510456700908,0.6760828625235404,1.8738472888233124,-0.3526950270184942,-0.5306577480490524,-0.3071474565357373,0.4392289255827759,0.3010440835266821,1.5156826568265682,0.1392206800120347,0.0870050195203569,0.3726851851851852
62,2021-03-22,15,0.2915400131476375,0.2159574468085106,0.4854394870424793,-0.1564839503501188,-0.2102096627164995,0.0840319750438682,1.373988688393868,0.8449640287769784,1.5323176361957525,0.3292031257495795,0.2707059477487493,0.4639283833596629,0.8885330553040982,0.5281199785752544,2.9939668174962293,-0.3292031257495795,-0.4639283833596629,-0.2707059477487493,0.391293674065384,0.2796610169491524,1.3768233387358184,0.1215969187050206,0.0854160944795385,0.3345915341062281
63,2021-03-27,15,0.2735532933471331,0.2243589743589743,0.4175334323922734,-0.0952222157716498,-0.1401109057301293,0.0703066566940912,1.2121992919407825,0.8686233403214535,1.3258813413585555,0.2910415745312132,0.2557910300640709,0.3832769453842436,1.106272537775851,0.7751441383728379,2.22544878563886,-0.2910415745312132,-0.3832769453842436,-0.2557910300640709,0.4037190058768199,0.3154084798345398,0.9162727886563132,0.1272517960274229,0.1018020126374912,0.2531517902168431
64,2021-04-06,15,0.3017925550385723,0.2092027822364901,0.4527205493924987,-0.1406075967192478,-0.1911764705882352,0.031314457153572,1.3293504522878248,0.9392727272727271,1.4727272727272729,0.3238963119692779,0.2653975363941769,0.4241325737959606,0.992737590482449,0.674363684072422,1.5458152958152958,-0.3238963119692779,-0.4241325737959606,-0.2653975363941769,0.4498774540715377,0.3075787401574803,1.049237170596394,0.1415379202060241,0.0803349174021271,0.2777360380666165
65,2021-04-11,15,0.3248377102799689,0.2498810090433127,0.4686924493554328,-0.1386843606554982,-0.1982745339701124,0.0720887245841035,1.3247710470314886,0.8655172413793103,1.494619523443505,0.3141112033977863,0.2534653465346534,0.4096332302253646,2.3018080406336217,1.0320404721753793,4.116222760290557,-0.3141112033977863,-0.4096332302253646,-0.2534653465346534,0.5402402678106453,0.3785751430057202,1.1956521739130437,0.1588104233740454,0.1080950072709646,0.2984974209464005
