Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,dia,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6
156,2023-03-12,15,0.1859596589629248,0.1443850267379679,0.270241850683491,-0.1862983320209759,-0.2463669003248418,-0.0384079601990049,1.4614209701009844,1.0798841059602649,1.6538112522686026,0.2743733668857144,0.2432786885245901,0.3535014005602241,0.5456879585410093,0.4020895994934304,0.8862068965517242,-0.2743733668857144,-0.3535014005602241,-0.2432786885245901,0.1789450531028694,0.1325369738339021,0.6398362892223739,0.0347708509412511,0.0164693772516726,0.2,1,1.1083033936183846,1.4602005095009005,1.5257410642096083,1.5384912825773596,1.5113417384495136,0.10326918749049237
157,2023-03-17,15,0.1649047593523805,0.1431962025316455,0.2442850739578664,-0.1575357896052896,-0.20256,-0.0240806421504573,1.3757056438822404,1.0493496557000763,1.5080256821829856,0.300268142741651,0.2790123456790123,0.3572170301142264,0.3321782246285503,0.2710798262692826,0.5303620085636435,-0.300268142741651,-0.3572170301142264,-0.2790123456790123,0.1448815112482122,0.086229652441707,0.802097902097902,0.0327105567612047,0.0127064803049555,0.2289026691830682,6,1.1001293443864848,1.423586004843951,1.4777739146536917,1.486680355502764,1.4748226845563537,0.5253206124653523
159,2023-03-27,15,0.1711811959353729,0.1485355648535564,0.2253449156872764,-0.2209242254706206,-0.2694711944585234,-0.1008623922009748,1.5685040156014047,1.224353628023353,1.7377428307123035,0.269585353634857,0.2432432432432432,0.3068119891008174,0.4331392538812257,0.3463335364615072,0.5874427378065211,-0.269585353634857,-0.3068119891008174,-0.2432432432432432,0.1890686797493756,0.1475409836065573,0.6585987261146498,0.0519656476529935,0.0324675324675324,0.1974811083123425,16,1.0837812459226857,1.3525232427039253,1.3862740606779995,1.3888715309223514,1.3986990561798722,1.103093372037716
160,2023-04-11,15,0.2850919088747279,0.2148419606046724,0.3884093711467324,-0.1223720701260833,-0.2386503067484662,0.0215237444482405,1.2895194034027462,0.9578595317725752,1.6269137792103143,0.3166009130475206,0.2401075681905493,0.4027978774722624,0.716895076792017,-681.0,409.375,-0.3166009130475206,-0.4027978774722624,-0.2401075681905493,0.4403643336651526,0.3063492063492063,1.3438256658595642,0.1260636131110508,0.0785796105383734,0.331715210355987,31,1.0592590982269867,1.2513447174285697,1.259810046181472,1.255963905104705,1.2807841601324808,1.475150774185707
161,2023-04-26,15,0.3226702263210936,0.2557205941389,0.4082114204813591,0.0155524216216039,-0.0604651162790697,0.1608961303462321,0.9737519856379596,0.7228070175438597,1.1287128712871286,0.3077168365863391,0.2617611580217129,0.3751152073732718,2.143004471765341,1.1013349514563109,6.008492569002123,-0.3077168365863391,-0.3751152073732718,-0.2617611580217129,0.589394402085808,0.4311797752808988,1.050286441756843,0.1774602224323943,0.1316157379668464,0.285540112167764,46,1.0347369505312878,1.1566649336748334,1.1458083972480122,1.1385019136554844,1.163781906252989,1.4741396495792385
162,2023-05-01,15,0.3964709796391953,0.299801455989411,0.4828496042216358,-0.0880557142734288,-0.1766233766233766,0.0245133381398702,1.1960736501461768,0.952146375791696,1.4290220820189274,0.3941230260637366,0.3297224102911307,0.4536989136057941,1.3396575276747262,0.9856396866840732,1.7523269931201944,-0.3941230260637366,-0.4536989136057941,-0.3297224102911307,0.6192381370421964,0.4283570892723181,1.2712886209495102,0.1860646344644,0.1264744429882044,0.3341695935775213,51,1.026562901299388,1.1265491705395032,1.1104838210791677,1.102570463020965,1.125850892740195,1.4245144346697272
163,2023-05-11,15,0.4297242173789234,0.3450586264656616,0.5306178996952065,-0.0898862483579953,-0.1797080641301746,0.0112972341254382,1.2006143486178342,0.977657935285054,1.4381563593932325,0.3856221119223106,0.2993197278911564,0.4552160168598524,2.212624747692579,1.4024995040666537,9.27304964539007,-0.3856221119223106,-0.4552160168598524,-0.2993197278911564,0.7524775039386457,0.5930470347648262,1.356206630686199,0.2173015898033458,0.1734917161613004,0.3353830386881886,61,1.0102148028355888,1.068483891442716,1.0437284904056061,1.03528212764858,1.0524915253716134,1.2842041860068925
164,2023-05-16,15,0.4906449280845432,0.2895086321381142,0.6057825966082847,0.0813437254402074,-0.0609062170706006,0.2791411042944785,0.856833222339945,0.5635491606714629,1.1297127468581687,0.435628219682905,0.2555282555282555,0.5197132616487455,1.5219325126124243,0.769113615595492,1.969510695844603,-0.435628219682905,-0.5197132616487455,-0.2555282555282555,0.8740523793057876,0.296398891966759,1.6440528634361231,0.257728679603062,0.0474934036939313,0.4170518746789933,66,1.0020407536036893,1.040534375481259,1.0122576897177766,1.0038415498766793,1.0173101000324198,1.2021374953590915
165,2023-05-21,15,0.5231401163947127,0.408294930875576,0.6330915928015042,-0.0171857814348789,-0.1791153009427121,0.1052378664103796,1.0387424552882365,0.8095652173913044,1.4363957597173145,0.4544719706825051,0.3781818181818182,0.5620671283963772,2.108497509502477,1.3541878948441002,3.8138332255979313,-0.4544719706825051,-0.5620671283963772,-0.3781818181818182,0.9762328728557148,0.5394646533973919,1.8868954758190328,0.2647080128779853,0.1663737551259519,0.3957105821352816,71,0.9938667043717895,1.0133069419110932,0.9820314346738398,0.9738155342748014,0.9832685886036973,1.1168852510254033
166,2023-06-05,15,0.6718903606025265,0.5488721804511278,0.7624270711785297,0.1269182032873522,-0.0165108414561368,0.231178328070467,0.7766185417290139,0.6244600431965442,1.0335760517799353,0.5752375829263324,0.4699148811270913,0.6424581005586593,2.2956841215685784,1.7781954887218046,2.818708609271523,-0.5752375829263324,-0.6424581005586593,-0.4699148811270913,1.8504569412733416,1.2765957446808511,2.4501541623843783,0.4175779685816019,0.3343169076423724,0.488836354084581,86,0.9693445566760905,0.9359571355483414,0.8986197124898262,0.891829751816472,0.8888092888340838,0.8685107241693455
